energy_kev tbabs_nh0.101_model_model tbabs_nh0.101_model_y
4.161 0.9958967607 0.9958967607
4.1612 0.995897328 0.995897328
4.1614 0.9958978952 0.9958978952
4.1616 0.995898463 0.995898463
4.1618 0.9958990302 0.9958990302
4.162 0.9958995971 0.9958995971
4.1622 0.995900164 0.995900164
4.1624 0.9959007308 0.9959007308
4.1626 0.995901298 0.995901298
4.1628 0.9959018647 0.9959018647
4.163 0.9959024312 0.9959024312
4.1632 0.9959029976 0.9959029976
4.1634 0.9959035638 0.9959035638
4.1636 0.9959041304 0.9959041304
4.1638 0.9959046964 0.9959046964
4.164 0.9959052625 0.9959052625
4.1642 0.9959058282 0.9959058282
4.1644 0.9959063941 0.9959063941
4.1646 0.9959069604 0.9959069604
4.1648 0.9959075258 0.9959075258
4.165 0.9959080913 0.9959080913
4.1652 0.9959086564 0.9959086564
4.1654 0.9959092215 0.9959092215
4.1656 0.9959097874 0.9959097874
4.1658 0.9959103524 0.9959103524
4.166 0.9959109173 0.9959109173
4.1662 0.9959114823 0.9959114823
4.1664 0.9959120469 0.9959120469
4.1666 0.9959126121 0.9959126121
4.1668 0.9959131766 0.9959131766
4.167 0.9959137409 0.9959137409
4.1672 0.9959143052 0.9959143052
4.1674 0.9959148694 0.9959148694
4.1676 0.995915434 0.995915434
4.1678 0.9959159981 0.9959159981
4.168 0.9959165618 0.9959165618
4.1682 0.9959171255 0.9959171255
4.1684 0.9959176893 0.9959176893
4.1686 0.9959182534 0.9959182534
4.1688 0.9959188169 0.9959188169
4.169 0.9959193805 0.9959193805
4.1692 0.9959199437 0.9959199437
4.1694 0.9959205067 0.9959205067
4.1696 0.9959210705 0.9959210705
4.1698 0.9959216335 0.9959216335
4.17 0.9959221963 0.9959221963
4.1702 0.9959227591 0.9959227591
4.1704 0.9959233216 0.9959233216
4.1706 0.9959238847 0.9959238847
4.1708 0.9959244473 0.9959244473
4.171 0.9959250097 0.9959250097
4.1712 0.9959255717 0.9959255717
4.1714 0.9959261336 0.9959261336
4.1716 0.9959266963 0.9959266963
4.1718 0.9959272583 0.9959272583
4.172 0.9959278201 0.9959278201
4.1722 0.9959283819 0.9959283819
4.1724 0.9959289435 0.9959289435
4.1726 0.9959295057 0.9959295057
4.1728 0.9959300671 0.9959300671
4.173 0.9959306283 0.9959306283
4.1732 0.9959311895 0.9959311895
4.1734 0.9959317507 0.9959317507
4.1736 0.9959323123 0.9959323123
4.1738 0.9959328733 0.9959328733
4.174 0.9959334339 0.9959334339
4.1742 0.9959339946 0.9959339946
4.1744 0.9959345552 0.9959345552
4.1746 0.9959351163 0.9959351163
4.1748 0.9959356767 0.9959356767
4.175 0.995936237 0.995936237
4.1752 0.995936797 0.995936797
4.1754 0.995937357 0.995937357
4.1756 0.9959379177 0.9959379177
4.1758 0.9959384777 0.9959384777
4.176 0.9959390374 0.9959390374
4.1762 0.9959395971 0.9959395971
4.1764 0.9959401566 0.9959401566
4.1766 0.9959407167 0.9959407167
4.1768 0.9959412761 0.9959412761
4.177 0.9959418352 0.9959418352
4.1772 0.9959423943 0.9959423943
4.1774 0.9959429536 0.9959429536
4.1776 0.9959435132 0.9959435132
4.1778 0.9959440719 0.9959440719
4.178 0.9959446305 0.9959446305
4.1782 0.9959451892 0.9959451892
4.1784 0.9959457479 0.9959457479
4.1786 0.9959463068 0.9959463068
4.1788 0.9959468651 0.9959468651
4.179 0.9959474236 0.9959474236
4.1792 0.9959479817 0.9959479817
4.1794 0.9959485397 0.9959485397
4.1796 0.9959490981 0.9959490981
4.1798 0.995949656 0.995949656
4.18 0.9959502138 0.9959502138
4.1802 0.9959507713 0.9959507713
4.1804 0.9959513287 0.9959513287
4.1806 0.9959518869 0.9959518869
4.1808 0.9959524443 0.9959524443
4.181 0.9959530015 0.9959530015
4.1812 0.9959535586 0.9959535586
4.1814 0.9959541155 0.9959541155
4.1816 0.995954673 0.995954673
4.1818 0.9959552299 0.9959552299
4.182 0.9959557866 0.9959557866
4.1822 0.9959563432 0.9959563432
4.1824 0.9959568999 0.9959568999
4.1826 0.9959574569 0.9959574569
4.1828 0.9959580131 0.9959580131
4.183 0.9959585692 0.9959585692
4.1832 0.9959591253 0.9959591253
4.1834 0.9959596812 0.9959596812
4.1836 0.9959602377 0.9959602377
4.1838 0.9959607936 0.9959607936
4.184 0.9959613494 0.9959613494
4.1842 0.995961905 0.995961905
4.1844 0.9959624604 0.9959624604
4.1846 0.9959630163 0.9959630163
4.1848 0.9959635717 0.9959635717
4.185 0.9959641268 0.9959641268
4.1852 0.9959646819 0.9959646819
4.1854 0.995965237 0.995965237
4.1856 0.9959657925 0.9959657925
4.1858 0.9959663473 0.9959663473
4.186 0.995966902 0.995966902
4.1862 0.9959674565 0.9959674565
4.1864 0.9959680109 0.9959680109
4.1866 0.9959685658 0.9959685658
4.1868 0.9959691202 0.9959691202
4.187 0.9959696745 0.9959696745
4.1872 0.9959702287 0.9959702287
4.1874 0.9959707825 0.9959707825
4.1876 0.995971337 0.995971337
4.1878 0.9959718908 0.9959718908
4.188 0.9959724443 0.9959724443
4.1882 0.9959729979 0.9959729979
4.1884 0.9959735515 0.9959735515
4.1886 0.9959741054 0.9959741054
4.1888 0.9959746587 0.9959746587
4.189 0.9959752119 0.9959752119
4.1892 0.9959757651 0.9959757651
4.1894 0.9959763181 0.9959763181
4.1896 0.9959768714 0.9959768714
4.1898 0.995977424 0.995977424
4.19 0.9959779767 0.9959779767
4.1902 0.9959785294 0.9959785294
4.1904 0.995979082 0.995979082
4.1906 0.995979635 0.995979635
4.1908 0.9959801873 0.9959801873
4.191 0.9959807394 0.9959807394
4.1912 0.9959812912 0.9959812912
4.1914 0.9959818431 0.9959818431
4.1916 0.9959823956 0.9959823956
4.1918 0.9959829474 0.9959829474
4.192 0.995983499 0.995983499
4.1922 0.9959840506 0.9959840506
4.1924 0.9959846022 0.9959846022
4.1926 0.9959851543 0.9959851543
4.1928 0.9959857056 0.9959857056
4.193 0.9959862567 0.9959862567
4.1932 0.9959868078 0.9959868078
4.1934 0.9959873586 0.9959873586
4.1936 0.9959879099 0.9959879099
4.1938 0.9959884607 0.9959884607
4.194 0.9959890114 0.9959890114
4.1942 0.9959895621 0.9959895621
4.1944 0.9959901126 0.9959901126
4.1946 0.9959906635 0.9959906635
4.1948 0.9959912137 0.9959912137
4.195 0.995991764 0.995991764
4.1952 0.9959923139 0.9959923139
4.1954 0.9959928638 0.9959928638
4.1956 0.9959934143 0.9959934143
4.1958 0.995993964 0.995993964
4.196 0.9959945138 0.9959945138
4.1962 0.9959950633 0.9959950633
4.1964 0.9959956127 0.9959956127
4.1966 0.9959961628 0.9959961628
4.1968 0.9959967121 0.9959967121
4.197 0.9959972611 0.9959972611
4.1972 0.9959978102 0.9959978102
4.1974 0.9959983592 0.9959983592
4.1976 0.9959989087 0.9959989087
4.1978 0.9959994576 0.9959994576
4.198 0.9960000063 0.9960000063
4.1982 0.9960005547 0.9960005547
4.1984 0.9960011032 0.9960011032
4.1986 0.9960016521 0.9960016521
4.1988 0.9960022003 0.9960022003
4.199 0.9960027487 0.9960027487
4.1992 0.9960032968 0.9960032968
4.1994 0.9960038447 0.9960038447
4.1996 0.9960043929 0.9960043929
4.1998 0.9960049407 0.9960049407
4.2 0.9960054885 0.9960054885
4.2002 0.9960060359 0.9960060359
4.2004 0.9960065834 0.9960065834
4.2006 0.9960071314 0.9960071314
4.2008 0.9960076787 0.9960076787
4.201 0.9960082258 0.9960082258
4.2012 0.9960087729 0.9960087729
4.2014 0.9960093198 0.9960093198
4.2016 0.9960098673 0.9960098673
4.2018 0.996010414 0.996010414
4.202 0.9960109606 0.9960109606
4.2022 0.9960115073 0.9960115073
4.2024 0.9960120539 0.9960120539
4.2026 0.9960126009 0.9960126009
4.2028 0.9960131473 0.9960131473
4.203 0.9960136933 0.9960136933
4.2032 0.9960142393 0.9960142393
4.2034 0.9960147854 0.9960147854
4.2036 0.9960153319 0.9960153319
4.2038 0.9960158776 0.9960158776
4.204 0.9960164231 0.9960164231
4.2042 0.9960169687 0.9960169687
4.2044 0.9960175143 0.9960175143
4.2046 0.9960180602 0.9960180602
4.2048 0.9960186055 0.9960186055
4.205 0.9960191509 0.9960191509
4.2052 0.9960196959 0.9960196959
4.2054 0.9960202407 0.9960202407
4.2056 0.9960207863 0.9960207863
4.2058 0.9960213312 0.9960213312
4.206 0.9960218759 0.9960218759
4.2062 0.9960224205 0.9960224205
4.2064 0.9960229649 0.9960229649
4.2066 0.9960235099 0.9960235099
4.2068 0.9960240541 0.9960240541
4.207 0.9960245984 0.9960245984
4.2072 0.9960251425 0.9960251425
4.2074 0.9960256865 0.9960256865
4.2076 0.9960262312 0.9960262312
4.2078 0.996026775 0.996026775
4.208 0.9960273186 0.9960273186
4.2082 0.9960278622 0.9960278622
4.2084 0.9960284058 0.9960284058
4.2086 0.9960289497 0.9960289497
4.2088 0.996029493 0.996029493
4.209 0.9960300362 0.9960300362
4.2092 0.9960305793 0.9960305793
4.2094 0.9960311222 0.9960311222
4.2096 0.9960316658 0.9960316658
4.2098 0.9960322087 0.9960322087
4.21 0.9960327515 0.9960327515
4.2102 0.996033294 0.996033294
4.2104 0.9960338365 0.9960338365
4.2106 0.9960343795 0.9960343795
4.2108 0.9960349219 0.9960349219
4.211 0.9960354642 0.9960354642
4.2112 0.9960360064 0.9960360064
4.2114 0.9960365482 0.9960365482
4.2116 0.9960370907 0.9960370907
4.2118 0.9960376325 0.9960376325
4.212 0.9960381743 0.9960381743
4.2122 0.996038716 0.996038716
4.2124 0.9960392575 0.9960392575
4.2126 0.9960397997 0.9960397997
4.2128 0.996040341 0.996040341
4.213 0.9960408822 0.9960408822
4.2132 0.9960414233 0.9960414233
4.2134 0.9960419644 0.9960419644
4.2136 0.9960425058 0.9960425058
4.2138 0.9960430466 0.9960430466
4.214 0.9960435874 0.9960435874
4.2142 0.9960441282 0.9960441282
4.2144 0.9960446688 0.9960446688
4.2146 0.9960452099 0.9960452099
4.2148 0.9960457503 0.9960457503
4.215 0.9960462905 0.9960462905
4.2152 0.9960468305 0.9960468305
4.2154 0.9960473706 0.9960473706
4.2156 0.9960479113 0.9960479113
4.2158 0.9960484512 0.9960484512
4.216 0.996048991 0.996048991
4.2162 0.9960495307 0.9960495307
4.2164 0.9960500701 0.9960500701
4.2166 0.9960506102 0.9960506102
4.2168 0.9960511497 0.9960511497
4.217 0.996051689 0.996051689
4.2172 0.9960522282 0.9960522282
4.2174 0.9960527671 0.9960527671
4.2176 0.9960533068 0.9960533068
4.2178 0.9960538458 0.9960538458
4.218 0.9960543846 0.9960543846
4.2182 0.9960549234 0.9960549234
4.2184 0.996055462 0.996055462
4.2186 0.9960560009 0.9960560009
4.2188 0.9960565395 0.9960565395
4.219 0.9960570778 0.9960570778
4.2192 0.9960576159 0.9960576159
4.2194 0.996058154 0.996058154
4.2196 0.9960586927 0.9960586927
4.2198 0.9960592306 0.9960592306
4.22 0.9960597684 0.9960597684
4.2202 0.9960603061 0.9960603061
4.2204 0.9960608439 0.9960608439
4.2206 0.9960613821 0.9960613821
4.2208 0.9960619193 0.9960619193
4.221 0.9960624565 0.9960624565
4.2212 0.9960629939 0.9960629939
4.2214 0.996063531 0.996063531
4.2216 0.9960640687 0.9960640687
4.2218 0.9960646057 0.9960646057
4.222 0.9960651426 0.9960651426
4.2222 0.9960656793 0.9960656793
4.2224 0.9960662161 0.9960662161
4.2226 0.9960667535 0.9960667535
4.2228 0.9960672899 0.9960672899
4.223 0.996067826 0.996067826
4.2232 0.9960683623 0.9960683623
4.2234 0.9960688984 0.9960688984
4.2236 0.9960694351 0.9960694351
4.2238 0.9960699711 0.9960699711
4.224 0.996070507 0.996070507
4.2242 0.9960710428 0.9960710428
4.2244 0.9960715786 0.9960715786
4.2246 0.9960721147 0.9960721147
4.2248 0.9960726502 0.9960726502
4.225 0.9960731857 0.9960731857
4.2252 0.9960737208 0.9960737208
4.2254 0.9960742561 0.9960742561
4.2256 0.9960747918 0.9960747918
4.2258 0.996075327 0.996075327
4.226 0.9960758619 0.9960758619
4.2262 0.9960763968 0.9960763968
4.2264 0.9960769314 0.9960769314
4.2266 0.9960774666 0.9960774666
4.2268 0.9960780011 0.9960780011
4.227 0.9960785355 0.9960785355
4.2272 0.9960790699 0.9960790699
4.2274 0.9960796042 0.9960796042
4.2276 0.996080139 0.996080139
4.2278 0.996080673 0.996080673
4.228 0.9960812069 0.9960812069
4.2282 0.9960817408 0.9960817408
4.2284 0.9960822745 0.9960822745
4.2286 0.9960828087 0.9960828087
4.2288 0.9960833423 0.9960833423
4.229 0.9960838759 0.9960838759
4.2292 0.9960844093 0.9960844093
4.2294 0.9960849426 0.9960849426
4.2296 0.9960854763 0.9960854763
4.2298 0.9960860094 0.9960860094
4.23 0.9960865423 0.9960865423
4.2302 0.9960870751 0.9960870751
4.2304 0.9960876079 0.9960876079
4.2306 0.9960881413 0.9960881413
4.2308 0.996088674 0.996088674
4.231 0.9960892065 0.9960892065
4.2312 0.9960897389 0.9960897389
4.2314 0.9960902713 0.9960902713
4.2316 0.9960908039 0.9960908039
4.2318 0.9960913361 0.9960913361
4.232 0.9960918683 0.9960918683
4.2322 0.9960924002 0.9960924002
4.2324 0.996092932 0.996092932
4.2326 0.9960934643 0.9960934643
4.2328 0.9960939961 0.9960939961
4.233 0.9960945276 0.9960945276
4.2332 0.996095059 0.996095059
4.2334 0.9960955905 0.9960955905
4.2336 0.9960961224 0.9960961224
4.2338 0.9960966536 0.9960966536
4.234 0.9960971845 0.9960971845
4.2342 0.9960977154 0.9960977154
4.2344 0.9960982462 0.9960982462
4.2346 0.9960987776 0.9960987776
4.2348 0.9960993083 0.9960993083
4.235 0.9960998389 0.9960998389
4.2352 0.9961003695 0.9961003695
4.2354 0.9961008999 0.9961008999
4.2356 0.9961014307 0.9961014307
4.2358 0.996101961 0.996101961
4.236 0.9961024912 0.9961024912
4.2362 0.9961030212 0.9961030212
4.2364 0.9961035509 0.9961035509
4.2366 0.9961040814 0.9961040814
4.2368 0.9961046112 0.9961046112
4.237 0.9961051408 0.9961051408
4.2372 0.9961056704 0.9961056704
4.2374 0.9961061999 0.9961061999
4.2376 0.9961067299 0.9961067299
4.2378 0.9961072592 0.9961072592
4.238 0.9961077883 0.9961077883
4.2382 0.9961083174 0.9961083174
4.2384 0.9961088464 0.9961088464
4.2386 0.9961093757 0.9961093757
4.2388 0.9961099045 0.9961099045
4.239 0.9961104333 0.9961104333
4.2392 0.9961109618 0.9961109618
4.2394 0.9961114903 0.9961114903
4.2396 0.9961120193 0.9961120193
4.2398 0.9961125477 0.9961125477
4.24 0.996113076 0.996113076
4.2402 0.996113604 0.996113604
4.2404 0.9961141319 0.9961141319
4.2406 0.9961146604 0.9961146604
4.2408 0.9961151884 0.9961151884
4.241 0.9961157162 0.9961157162
4.2412 0.9961162438 0.9961162438
4.2414 0.9961167713 0.9961167713
4.2416 0.9961172992 0.9961172992
4.2418 0.9961178266 0.9961178266
4.242 0.9961183539 0.9961183539
4.2422 0.9961188812 0.9961188812
4.2424 0.9961194083 0.9961194083
4.2426 0.9961199358 0.9961199358
4.2428 0.9961204626 0.9961204626
4.243 0.9961209894 0.9961209894
4.2432 0.9961215162 0.9961215162
4.2434 0.9961220429 0.9961220429
4.2436 0.9961225697 0.9961225697
4.2438 0.9961230961 0.9961230961
4.244 0.9961236226 0.9961236226
4.2442 0.9961241489 0.9961241489
4.2444 0.9961246751 0.9961246751
4.2446 0.9961252016 0.9961252016
4.2448 0.9961257275 0.9961257275
4.245 0.9961262533 0.9961262533
4.2452 0.996126779 0.996126779
4.2454 0.9961273047 0.9961273047
4.2456 0.9961278308 0.9961278308
4.2458 0.9961283563 0.9961283563
4.246 0.9961288818 0.9961288818
4.2462 0.9961294071 0.9961294071
4.2464 0.9961299321 0.9961299321
4.2466 0.9961304576 0.9961304576
4.2468 0.9961309828 0.9961309828
4.247 0.9961315078 0.9961315078
4.2472 0.9961320326 0.9961320326
4.2474 0.9961325572 0.9961325572
4.2476 0.9961330825 0.9961330825
4.2478 0.9961336071 0.9961336071
4.248 0.9961341314 0.9961341314
4.2482 0.9961346558 0.9961346558
4.2484 0.9961351799 0.9961351799
4.2486 0.9961357046 0.9961357046
4.2488 0.9961362288 0.9961362288
4.249 0.9961367527 0.9961367527
4.2492 0.9961372766 0.9961372766
4.2494 0.9961378004 0.9961378004
4.2496 0.9961383247 0.9961383247
4.2498 0.9961388483 0.9961388483
4.25 0.9961393718 0.9961393718
4.2502 0.996139895 0.996139895
4.2504 0.9961404183 0.9961404183
4.2506 0.9961409422 0.9961409422
4.2508 0.9961414653 0.9961414653
4.251 0.9961419884 0.9961419884
4.2512 0.9961425114 0.9961425114
4.2514 0.9961430341 0.9961430341
4.2516 0.9961435573 0.9961435573
4.2518 0.9961440799 0.9961440799
4.252 0.9961446025 0.9961446025
4.2522 0.996145125 0.996145125
4.2524 0.9961456474 0.9961456474
4.2526 0.9961461703 0.9961461703
4.2528 0.9961466925 0.9961466925
4.253 0.9961472145 0.9961472145
4.2532 0.9961477365 0.9961477365
4.2534 0.9961482584 0.9961482584
4.2536 0.9961487807 0.9961487807
4.2538 0.9961493024 0.9961493024
4.254 0.996149824 0.996149824
4.2542 0.9961503457 0.9961503457
4.2544 0.9961508672 0.9961508672
4.2546 0.9961513889 0.9961513889
4.2548 0.99615191 0.99615191
4.255 0.9961524312 0.9961524312
4.2552 0.9961529521 0.9961529521
4.2554 0.9961534732 0.9961534732
4.2556 0.9961539948 0.9961539948
4.2558 0.9961545155 0.9961545155
4.256 0.9961550361 0.9961550361
4.2562 0.9961555567 0.9961555567
4.2564 0.9961560772 0.9961560772
4.2566 0.9961565981 0.9961565981
4.2568 0.9961571185 0.9961571185
4.257 0.9961576386 0.9961576386
4.2572 0.9961581587 0.9961581587
4.2574 0.9961586788 0.9961586788
4.2576 0.9961591994 0.9961591994
4.2578 0.9961597194 0.9961597194
4.258 0.9961602389 0.9961602389
4.2582 0.9961607585 0.9961607585
4.2584 0.9961612781 0.9961612781
4.2586 0.9961617981 0.9961617981
4.2588 0.9961623176 0.9961623176
4.259 0.9961628369 0.9961628369
4.2592 0.9961633561 0.9961633561
4.2594 0.9961638751 0.9961638751
4.2596 0.9961643945 0.9961643945
4.2598 0.9961649135 0.9961649135
4.26 0.9961654324 0.9961654324
4.2602 0.996165951 0.996165951
4.2604 0.9961664698 0.9961664698
4.2606 0.9961669889 0.9961669889
4.2608 0.9961675072 0.9961675072
4.261 0.9961680257 0.9961680257
4.2612 0.996168544 0.996168544
4.2614 0.996169062 0.996169062
4.2616 0.9961695806 0.9961695806
4.2618 0.9961700986 0.9961700986
4.262 0.9961706165 0.9961706165
4.2622 0.9961711342 0.9961711342
4.2624 0.996171652 0.996171652
4.2626 0.9961721703 0.9961721703
4.2628 0.9961726878 0.9961726878
4.263 0.9961732051 0.9961732051
4.2632 0.9961737225 0.9961737225
4.2634 0.9961742396 0.9961742396
4.2636 0.9961747573 0.9961747573
4.2638 0.9961752745 0.9961752745
4.264 0.9961757915 0.9961757915
4.2642 0.9961763084 0.9961763084
4.2644 0.9961768251 0.9961768251
4.2646 0.9961773422 0.9961773422
4.2648 0.9961778589 0.9961778589
4.265 0.9961783754 0.9961783754
4.2652 0.9961788917 0.9961788917
4.2654 0.996179408 0.996179408
4.2656 0.9961799248 0.9961799248
4.2658 0.9961804409 0.9961804409
4.266 0.9961809571 0.9961809571
4.2662 0.9961814731 0.9961814731
4.2664 0.9961819888 0.9961819888
4.2666 0.9961825051 0.9961825051
4.2668 0.9961830208 0.9961830208
4.267 0.9961835364 0.9961835364
4.2672 0.9961840519 0.9961840519
4.2674 0.9961845673 0.9961845673
4.2676 0.9961850832 0.9961850832
4.2678 0.9961855985 0.9961855985
4.268 0.9961861134 0.9961861134
4.2682 0.9961866284 0.9961866284
4.2684 0.9961871432 0.9961871432
4.2686 0.9961876586 0.9961876586
4.2688 0.9961881735 0.9961881735
4.269 0.9961886882 0.9961886882
4.2692 0.9961892029 0.9961892029
4.2694 0.9961897173 0.9961897173
4.2696 0.996190232 0.996190232
4.2698 0.9961907464 0.9961907464
4.27 0.9961912607 0.9961912607
4.2702 0.9961917746 0.9961917746
4.2704 0.9961922885 0.9961922885
4.2706 0.9961928032 0.9961928032
4.2708 0.9961933171 0.9961933171
4.271 0.9961938308 0.9961938308
4.2712 0.9961943444 0.9961943444
4.2714 0.9961948579 0.9961948579
4.2716 0.9961953719 0.9961953719
4.2718 0.9961958853 0.9961958853
4.272 0.9961963985 0.9961963985
4.2722 0.9961969117 0.9961969117
4.2724 0.9961974248 0.9961974248
4.2726 0.9961979384 0.9961979384
4.2728 0.9961984514 0.9961984514
4.273 0.9961989641 0.9961989641
4.2732 0.9961994767 0.9961994767
4.2734 0.9961999895 0.9961999895
4.2736 0.9962005026 0.9962005026
4.2738 0.9962010149 0.9962010149
4.274 0.9962015273 0.9962015273
4.2742 0.9962020397 0.9962020397
4.2744 0.9962025517 0.9962025517
4.2746 0.9962030643 0.9962030643
4.2748 0.9962035765 0.9962035765
4.275 0.9962040883 0.9962040883
4.2752 0.9962046 0.9962046
4.2754 0.9962051118 0.9962051118
4.2756 0.996205624 0.996205624
4.2758 0.9962061356 0.9962061356
4.276 0.996206647 0.996206647
4.2762 0.9962071583 0.9962071583
4.2764 0.9962076694 0.9962076694
4.2766 0.9962081812 0.9962081812
4.2768 0.9962086924 0.9962086924
4.277 0.9962092033 0.9962092033
4.2772 0.9962097143 0.9962097143
4.2774 0.9962102251 0.9962102251
4.2776 0.9962107363 0.9962107363
4.2778 0.996211247 0.996211247
4.278 0.9962117576 0.9962117576
4.2782 0.996212268 0.996212268
4.2784 0.9962127783 0.9962127783
4.2786 0.9962132891 0.9962132891
4.2788 0.9962137992 0.9962137992
4.279 0.9962143093 0.9962143093
4.2792 0.9962148193 0.9962148193
4.2794 0.9962153292 0.9962153292
4.2796 0.9962158395 0.9962158395
4.2798 0.9962163492 0.9962163492
4.28 0.9962168587 0.9962168587
4.2802 0.9962173682 0.9962173682
4.2804 0.9962178778 0.9962178778
4.2806 0.9962183878 0.9962183878
4.2808 0.9962188971 0.9962188971
4.281 0.9962194063 0.9962194063
4.2812 0.9962199154 0.9962199154
4.2814 0.9962204242 0.9962204242
4.2816 0.9962209337 0.9962209337
4.2818 0.9962214425 0.9962214425
4.282 0.9962219511 0.9962219511
4.2822 0.9962224597 0.9962224597
4.2824 0.9962229683 0.9962229683
4.2826 0.9962234774 0.9962234774
4.2828 0.9962239858 0.9962239858
4.283 0.996224494 0.996224494
4.2832 0.9962250021 0.9962250021
4.2834 0.9962255102 0.9962255102
4.2836 0.9962260187 0.9962260187
4.2838 0.9962265265 0.9962265265
4.284 0.9962270344 0.9962270344
4.2842 0.9962275423 0.9962275423
4.2844 0.99622805 0.99622805
4.2846 0.9962285578 0.9962285578
4.2848 0.9962290653 0.9962290653
4.285 0.9962295726 0.9962295726
4.2852 0.9962300798 0.9962300798
4.2854 0.9962305871 0.9962305871
4.2856 0.9962310946 0.9962310946
4.2858 0.9962316017 0.9962316017
4.286 0.9962321087 0.9962321087
4.2862 0.9962326156 0.9962326156
4.2864 0.9962331223 0.9962331223
4.2866 0.9962336293 0.9962336293
4.2868 0.9962341357 0.9962341357
4.287 0.9962346421 0.9962346421
4.2872 0.9962351487 0.9962351487
4.2874 0.996235655 0.996235655
4.2876 0.9962361616 0.9962361616
4.2878 0.9962366678 0.9962366678
4.288 0.9962371738 0.9962371738
4.2882 0.9962376797 0.9962376797
4.2884 0.9962381856 0.9962381856
4.2886 0.9962386916 0.9962386916
4.2888 0.9962391973 0.9962391973
4.289 0.996239703 0.996239703
4.2892 0.9962402084 0.9962402084
4.2894 0.9962407137 0.9962407137
4.2896 0.9962412195 0.9962412195
4.2898 0.9962417249 0.9962417249
4.29 0.99624223 0.99624223
4.2902 0.9962427349 0.9962427349
4.2904 0.9962432398 0.9962432398
4.2906 0.9962437452 0.9962437452
4.2908 0.9962442499 0.9962442499
4.291 0.9962447545 0.9962447545
4.2912 0.9962452591 0.9962452591
4.2914 0.9962457636 0.9962457636
4.2916 0.9962462685 0.9962462685
4.2918 0.9962467726 0.9962467726
4.292 0.9962472769 0.9962472769
4.2922 0.9962477811 0.9962477811
4.2924 0.996248285 0.996248285
4.2926 0.9962487896 0.9962487896
4.2928 0.9962492935 0.9962492935
4.293 0.9962497972 0.9962497972
4.2932 0.9962503009 0.9962503009
4.2934 0.9962508045 0.9962508045
4.2936 0.9962513083 0.9962513083
4.2938 0.9962518117 0.9962518117
4.294 0.9962523152 0.9962523152
4.2942 0.9962528184 0.9962528184
4.2944 0.9962533215 0.9962533215
4.2946 0.9962538252 0.9962538252
4.2948 0.9962543281 0.9962543281
4.295 0.9962548308 0.9962548308
4.2952 0.9962553334 0.9962553334
4.2954 0.9962558362 0.9962558362
4.2956 0.9962563395 0.9962563395
4.2958 0.996256842 0.996256842
4.296 0.9962573445 0.9962573445
4.2962 0.9962578468 0.9962578468
4.2964 0.9962583491 0.9962583491
4.2966 0.9962588518 0.9962588518
4.2968 0.9962593536 0.9962593536
4.297 0.9962598554 0.9962598554
4.2972 0.9962603573 0.9962603573
4.2974 0.9962608591 0.9962608591
4.2976 0.9962613616 0.9962613616
4.2978 0.9962618632 0.9962618632
4.298 0.9962623645 0.9962623645
4.2982 0.996262866 0.996262866
4.2984 0.9962633674 0.9962633674
4.2986 0.996263869 0.996263869
4.2988 0.9962643701 0.9962643701
4.299 0.9962648714 0.9962648714
4.2992 0.9962653724 0.9962653724
4.2994 0.9962658733 0.9962658733
4.2996 0.9962663747 0.9962663747
4.2998 0.9962668755 0.9962668755
4.3 0.996267376 0.996267376
4.3002 0.9962678763 0.9962678763
4.3004 0.9962683769 0.9962683769
4.3006 0.9962688779 0.9962688779
4.3008 0.9962693781 0.9962693781
4.301 0.9962698782 0.9962698782
4.3012 0.9962703783 0.9962703783
4.3014 0.9962708784 0.9962708784
4.3016 0.9962713789 0.9962713789
4.3018 0.9962718785 0.9962718785
4.302 0.9962723784 0.9962723784
4.3022 0.9962728781 0.9962728781
4.3024 0.9962733777 0.9962733777
4.3026 0.9962738778 0.9962738778
4.3028 0.9962743772 0.9962743772
4.303 0.9962748763 0.9962748763
4.3032 0.9962753755 0.9962753755
4.3034 0.9962758746 0.9962758746
4.3036 0.996276374 0.996276374
4.3038 0.9962768731 0.9962768731
4.304 0.996277372 0.996277372
4.3042 0.9962778706 0.9962778706
4.3044 0.9962783692 0.9962783692
4.3046 0.9962788684 0.9962788684
4.3048 0.9962793671 0.9962793671
4.305 0.9962798655 0.9962798655
4.3052 0.9962803637 0.9962803637
4.3054 0.9962808619 0.9962808619
4.3056 0.9962813607 0.9962813607
4.3058 0.9962818588 0.9962818588
4.306 0.9962823567 0.9962823567
4.3062 0.9962828545 0.9962828545
4.3064 0.9962833524 0.9962833524
4.3066 0.9962838507 0.9962838507
4.3068 0.9962843482 0.9962843482
4.307 0.9962848456 0.9962848456
4.3072 0.9962853431 0.9962853431
4.3074 0.9962858405 0.9962858405
4.3076 0.9962863384 0.9962863384
4.3078 0.9962868355 0.9962868355
4.308 0.9962873325 0.9962873325
4.3082 0.9962878296 0.9962878296
4.3084 0.9962883265 0.9962883265
4.3086 0.9962888238 0.9962888238
4.3088 0.9962893205 0.9962893205
4.309 0.9962898172 0.9962898172
4.3092 0.9962903138 0.9962903138
4.3094 0.9962908103 0.9962908103
4.3096 0.9962913071 0.9962913071
4.3098 0.9962918034 0.9962918034
4.31 0.9962922995 0.9962922995
4.3102 0.9962927956 0.9962927956
4.3104 0.9962932917 0.9962932917
4.3106 0.9962937883 0.9962937883
4.3108 0.9962942841 0.9962942841
